585 -0.232867 -0.265345 -0.678548 -0.224164
586 -0.253149 -0.27266 -0.67536 -0.457358
587 -0.273501 -0.303969 -0.67216 -0.60013
588 -0.293596 -0.406542 -0.66862 -0.54941
589 -0.313663 -0.378094 -0.664984 -0.379528
590 -0.33366 -0.369125 -0.66121 0.0966431
591 -0.35359 -0.285797 -0.657309 0.304955
592 -0.37318 -0.390561 -0.653012 -0.0770765
593 -0.392679 -0.342678 -0.648582 0.216512
594 -0.412107 -0.437767 -0.644046 0.358505
595 -0.431308 -0.41332 -0.63925 0.344775
596 -0.450508 -0.39978 -0.634433 0.333867
597 -0.469626 -0.355845 -0.629511 0.245367
598 -0.488555 -0.457981 -0.624384 0.568208
599 -0.507275 -0.378256 -0.619039 1.10188
600 -0.525972 -0.481194 -0.613671 0.94402
601 -0.5443 -0.468966 -0.607934 1.39433
602 -0.562544 -0.497522 -0.60213 1.30285
603 -0.580743 -0.431241 -0.596299 1.49875
604 -0.598513 -0.517056 -0.590058 0.90022
605 -0.61603 -0.624348 -0.583602 1.02751
606 -0.633518 -0.547111 -0.577162 1.21748
607 -0.650852 -0.606109 -0.570614 0.790437
608 -0.668031 -0.657254 -0.563961 0.356468
609 -0.685007 -0.638368 -0.55716 0.46684
610 -0.701669 -0.689691 -0.550107 0.680047
611 -0.718165 -0.67211 -0.542959 0.700688
612 -0.734549 -0.672007 -0.535776 0.87657
613 -0.75055 -0.689629 -0.528289 1.07014
614 -0.766387 -0.738804 -0.52073 0.951188
615 -0.781898 -0.758562 -0.512941 0.786216
616 -0.797266 -0.690174 -0.505114 0.684463
617 -0.812319 -0.827695 -0.49708 0.26296
618 -0.827434 -0.808944 -0.489226 0.0609244
619 -0.84214 -0.82328 -0.481075 0.209453
620 -0.856684 -0.861043 -0.472886 -0.097203
621 -0.870853 -0.873503 -0.464449 -0.100024
622 -0.884829 -0.900327 -0.455958 -0.032395
623 -0.898473 -0.837804 -0.447274 0.518794
624 -0.912054 -0.931196 -0.43868 0.215883
625 -0.925134 -0.943772 -0.429734 0.752793
626 -0.938003 -0.904087 -0.42074 0.799185
627 -0.950595 -0.872597 -0.411637 0.800513
628 -0.962958 -0.910066 -0.402477 1.0745
629 -0.975019 -0.983731 -0.393193 0.852978
630 -0.986886 -0.884608 -0.3839 0.922759
631 -0.998435 -1.09722 -0.374474 0.551259
632 -1.00962 -0.965886 -0.364879 0.98817
633 -1.02041 -0.902874 -0.355087 1.00735
634 -1.03107 -1.01961 -0.345374 0.220844
635 -1.04146 -0.997931 -0.335606 0.163457
636 -1.05158 -1.09673 -0.325783 0.130369
637 -1.06137 -1.0941 -0.31585 0.334515
638 -1.07062 -1.06572 -0.305598 0.385292
639 -1.0799 -1.03331 -0.295612 0.266507
640 -1.0887 -0.988205 -0.285386 0.459519
641 -1.09741 -1.07659 -0.275308 -0.103979
642 -1.10564 -1.06665 -0.264986 -0.175788
643 -1.11354 -1.08228 -0.254593 -0.503845
644 -1.12138 -1.14047 -0.244387 -0.517151
645 -1.12863 -1.06366 -0.233852 -0.350848
646 -1.13562 -1.15901 -0.223317 -0.750863
647 -1.14253 -1.0568 -0.212966 -1.02072
648 -1.14888 -1.12538 -0.20233 -1.12425
649 -1.1551 -1.15479 -0.191834 -1.30782
650 -1.16089 -1.22259 -0.18119 -1.05693
651 -1.16641 -1.18415 -0.170545 -1.22798
652 -1.17158 -1.20041 -0.159851 -1.40497
653 -1.17647 -1.25823 -0.149156 -1.37776
654 -1.18094 -1.23056 -0.138341 -1.41058
655 -1.18497 -1.23326 -0.127386 -1.31272
656 -1.18858 -1.23876 -0.116323 -1.53951
657 -1.19208 -1.26935 -0.105455 -1.37205
658 -1.19519 -1.34202 -0.0945205 -1.49795
659 -1.19813 -1.27091 -0.0837222 -1.68202
660 -1.20062 -1.25873 -0.0727981 -1.62126
661 -1.20279 -1.31411 -0.0618645 -2.0942
662 -1.2048 -1.23087 -0.051104 -2.22297
663 -1.20644 -1.28699 -0.0402903 -1.99082
664 -1.2077 -1.27898 -0.0294189 -2.06574
665 -1.2087 -1.30954 -0.0186246 -1.85527
666 -1.20915 -1.26105 -0.00760719 -1.79696
667 -1.2096 -1.27056 0.00305846 -1.87792
668 -1.20941 -1.24463 0.0140448 -1.78627
669 -1.20901 -1.28921 0.0248857 -2.03424
670 -1.20836 -1.25761 0.0356303 -2.48329
671 -1.20721 -1.27378 0.046537 -2.25641
672 -1.20585 -1.298 0.0572893 -2.75294
673 -1.20408 -1.30341 0.0681096 -2.77895
674 -1.20216 -1.24062 0.0787281 -2.50279
675 -1.19985 -1.24291 0.0893741 -2.50993
676 -1.19722 -1.34876 0.099989 -2.72682
677 -1.19411 -1.29511 0.110719 -2.87313
678 -1.19068 -1.31165 0.121408 -2.6073
679 -1.18694 -1.30436 0.132041 -2.49858
680 -1.18298 -1.19945 0.142521 -2.13089
681 -1.17876 -1.17648 0.1529 -2.10418
682 -1.17412 -1.27643 0.163333 -1.85643
683 -1.16931 -1.22107 0.173567 -1.80515
684 -1.16405 -1.25036 0.183884 -1.96478
685 -1.15867 -1.25643 0.193947 -1.9653
686 -1.15296 -1.21978 0.203978 -1.74475
687 -1.1468 -1.16143 0.214091 -1.37019
688 -1.14046 -1.11258 0.224007 -0.996813
689 -1.13393 -1.13871 0.233747 -0.811273
690 -1.12698 -1.16523 0.24354 -0.942876
691 -1.11972 -1.0669 0.253264 -0.564061
692 -1.11224 -1.16878 0.262849 -0.679387
693 -1.10434 -1.17071 0.272482 -0.907761
694 -1.09601 -1.09945 0.28216 -0.709398
695 -1.08751 -1.16918 0.291637 -0.972589
696 -1.0787 -1.05177 0.301048 -0.640692
697 -1.06967 -1.00483 0.310306 -0.860076
698 -1.06061 -1.01264 0.319221 -0.652966
699 -1.05105 -1.01408 0.328271 -1.06574
700 -1.04113 -1.1085 0.337304 -0.714978
701 -1.03106 -1.03679 0.346123 -0.0411748
702 -1.02072 -1.0356 0.354835 0.228074
703 -1.01013 -0.995324 0.363433 -0.0210701
704 -0.999159 -1.06269 0.372052 -0.690892
705 -0.988165 -1.00666 0.380318 -0.603766
706 -0.976608 -1.0129 0.388789 -0.63262
707 -0.96491 -1.07914 0.39703 -0.6214
708 -0.952958 -1.08486 0.405159 -0.869552
709 -0.940816 -1.02425 0.413116 -0.568882
710 -0.928413 -0.973051 0.420972 -0.745348
711 -0.91573 -1.0458 0.42875 -1.23374
712 -0.902743 -0.890564 0.436473 -1.12264
713 -0.889644 -0.878614 0.443948 -1.15303
714 -0.876339 -1.03784 0.451276 -1.33809
715 -0.862711 -0.8661 0.458576 -1.10915
716 -0.848901 -0.828981 0.465705 -1.11146
717 -0.83504 -0.871527 0.472536 -0.815942
718 -0.820735 -0.874408 0.479471 -1.03507
719 -0.80628 -0.834233 0.48621 -1.00149
720 -0.791544 -0.841947 0.492887 -1.33541
721 -0.776612 -0.761344 0.499417 -1.56436
722 -0.761555 -0.833695 0.505732 -1.9472
723 -0.746368 -0.823728 0.511842 -1.98723
724 -0.730962 -0.765084 0.517843 -2.02673
725 -0.715309 -0.781875 0.523762 -1.81435
726 -0.699503 -0.774111 0.529507 -1.50637
727 -0.683469 -0.762911 0.535158 -1.72734
728 -0.667147 -0.752981 0.540773 -1.78034
729 -0.650907 -0.648372 0.545983 -1.61391
730 -0.634533 -0.618022 0.551017 -1.48826
731 -0.618111 -0.682141 0.555793 -1.54429
732 -0.601381 -0.594877 0.560579 -1.14844
733 -0.584825 -0.6527 0.564888 -1.23287
734 -0.567936 -0.69931 0.569246 -1.30311
735 -0.550999 -0.681786 0.573364 -1.22493
736 -0.533688 -0.614898 0.577573 -1.15211
737 -0.516508 -0.560067 0.581362 -1.01236
738 -0.499223 -0.567272 0.584984 -0.793856
739 -0.48155 -0.495886 0.588723 -0.549859
740 -0.463848 -0.44636 0.592214 -0.116753
741 -0.446111 -0.500863 0.59547 -0.235245
742 -0.428296 -0.431661 0.598543 -0.440851
743 -0.410209 -0.467457 0.601631 -0.839199
744 -0.39205 -0.3949 0.604531 -0.749977
745 -0.373903 -0.34622 0.607163 -0.754472
746 -0.355706 -0.404603 0.6096 -1.04468
747 -0.337418 -0.435616 0.611887 -1.36575
748 -0.319142 -0.421311 0.613924 -1.44969
749 -0.300728 -0.43523 0.615872 -1.23193
750 -0.28232 -0.364708 0.617587 -1.23219
751 -0.26375 -0.351304 0.619243 -0.941708
752 -0.245108 -0.202835 0.620754 -1.1787
753 -0.226369 -0.220945 0.622145 -0.554425
754 -0.207764 -0.21979 0.62319 -0.411873
755 -0.189286 -0.210117 0.623907 -0.397636
756 -0.170334 -0.135119 0.624909 -0.368091
757 -0.151614 -0.14719 0.625478 -0.561475
758 -0.132735 -0.0758744 0.626019 -0.29372
759 -0.114129 -0.156273 0.6261 -0.57863
760 -0.0954075 -0.105441 0.626126 -0.812192
761 -0.0766392 -0.171164 0.62603 -0.705143
762 -0.0579135 -0.115512 0.625726 -0.520187
763 -0.0391915 -0.0426121 0.625259 -0.617873
764 -0.0203581 -0.0533187 0.624749 -1.04545
765 -0.00142872 -0.130984 0.624182 -0.914218
766 0.0170992 -0.0719232 0.623061 -0.693245
767 0.0358428 -0.0172857 0.622024 -0.412904
768 0.0545239 0.012404 0.620789 -0.0661582
769 0.0731351 0.134767 0.619355 0.167534
770 0.0918139 0.0969733 0.617866 0.197978
771 0.11039 0.145919 0.616152 0.474461
772 0.128742 0.0722074 0.614102 0.116286
773 0.147017 0.154738 0.611874 0.188345
774 0.165325 0.239964 0.609585 0.609746
775 0.183464 0.25939 0.607035 0.612666
776 0.201726 0.246064 0.604523 0.316979
777 0.219991 0.256839 0.60193 0.220114
778 0.238124 0.228161 0.599123 0.623463
779 0.255936 0.232304 0.59592 1.12435
780 0.273897 0.253253 0.592805 0.881066
781 0.291526 0.339789 0.589297 1.0078
782 0.309113 0.387293 0.585696 1.09115
783 0.326538 0.274896 0.58189 0.765329
784 0.343829 0.310063 0.577913 0.631765
785 0.361088 0.338304 0.573872 0.194611
786 0.37829 0.253612 0.569748 0.188576
787 0.395402 0.397022 0.565508 0.107064
788 0.41235 0.426831 0.561085 -0.164323
789 0.428937 0.423647 0.556286 -0.308819
790 0.445656 0.406507 0.551622 -0.391863
791 0.462201 0.424237 0.546779 -0.38073
792 0.478503 0.460614 0.541699 -0.5999
793 0.494844 0.472608 0.536669 -0.409513
794 0.510984 0.527724 0.53145 -0.250185
795 0.526962 0.521746 0.526089 -0.383343
796 0.542808 0.524126 0.520621 -0.31102
797 0.558486 0.531623 0.515014 -0.615146
798 0.574004 0.528668 0.509282 -0.846942
799 0.589256 0.532574 0.503326 -1.18533
800 0.604453 0.622423 0.497365 -1.13252
801 0.619466 0.571953 0.491271 -1.11503
802 0.634315 0.557964 0.485069 -1.18423
803 0.648631 0.558263 0.478397 -0.887001
804 0.66294 0.627748 0.471799 -0.784765
805 0.677011 0.568607 0.465042 -0.65841
806 0.691059 0.662391 0.458348 -0.684547
807 0.704729 0.655536 0.45136 -0.432698
808 0.718239 0.747571 0.44431 -0.883205
809 0.7315 0.644345 0.437111 -1.01294
810 0.744541 0.720817 0.429799 -0.725369
811 0.757382 0.777201 0.422401 -0.549288
812 0.770274 0.688396 0.415171 -0.628954
813 0.782672 0.740268 0.407559 -0.255152
814 0.79495 0.746282 0.399954 -0.259214
815 0.806886 0.716576 0.392138 -0.256631
816 0.818713 0.702047 0.38435 -0.382319
817 0.830159 0.841949 0.376321 -0.263779
818 0.841413 0.819378 0.368249 0.478497
819 0.85251 0.779134 0.360173 0.453246
820 0.863345 0.82388 0.351991 0.0273077
821 0.873854 0.749692 0.343641 -0.199471
822 0.884466 0.787244 0.335564 0.0368899
823 0.894547 0.875061 0.327114 0.183775
824 0.90425 0.85737 0.318463 0.025299
825 0.913769 0.94011 0.309812 0.279069
826 0.923123 0.892131 0.301183 -0.175679
827 0.932219 0.943767 0.292484 -0.386036
828 0.941049 0.875027 0.28371 -0.084228
829 0.949555 0.873237 0.27481 -0.422213
830 0.957893 0.929721 0.265945 -0.793778
831 0.965999 0.920239 0.257053 -0.390796
832 0.973637 0.906776 0.2479 -0.278983
833 0.98099 0.967285 0.238681 -0.182251
834 0.988075 0.932128 0.229419 -0.182445
835 0.994793 0.981057 0.220018 -0.164631
836 1.00134 1.00394 0.210678 -0.0720168
837 1.00766 1.04237 0.201349 0.334136
838 1.01359 1.05701 0.191876 0.413555
839 1.01941 0.971165 0.182522 0.340273
840 1.02492 1.00303 0.173108 0.424927
841 1.03009 1.00276 0.163607 0.802953
842 1.0351 1.01917 0.154191 0.575878
843 1.0397 1.03308 0.144616 0.628533
844 1.04419 1.06238 0.135197 0.684994
845 1.04826 1.01557 0.125611 0.475996
846 1.05216 1.052 0.116113 0.513694
847 1.05547 1.06158 0.106301 0.262393
848 1.05853 1.11767 0.096513 0.0284896
849 1.06162 1.08995 0.0870351 -0.181305
850 1.06424 0.969061 0.0773615 -0.61607
851 1.0666 1.04292 0.0676992 -0.62268
852 1.06878 1.01074 0.0581489 -0.718031
853 1.07049 1.04736 0.0484144 -0.755832
854 1.07195 0.968122 0.0387068 -0.826338
855 1.07308 1.09369 0.0289773 -0.672508
856 1.07394 1.04019 0.0192611 -0.414735
857 1.07472 1.1158 0.0097675 -0.381715
858 1.07517 1.10356 0.000241481 -0.519949
859 1.07529 1.07316 -0.00932588 -0.926434
860 1.07505 1.03121 -0.0189509 -0.928143
861 1.07459 1.09744 -0.0284892 -0.954694
862 1.07386 1.00793 -0.037985 -0.907287
863 1.07264 1.07884 -0.0476758 -1.09239
864 1.07139 1.04765 -0.0570821 -0.559678
865 1.06959 1.02767 -0.0667194 -0.133316
866 1.06754 1.09702 -0.0762965 -0.321006
867 1.06524 1.0603 -0.0858073 -0.856138
868 1.06263 0.982012 -0.0953005 -0.73284
869 1.0596 1.0638 -0.104887 -0.835274
870 1.05648 1.00552 -0.114244 -1.08018
871 1.05295 1.03829 -0.123677 -1.07702
872 1.04925 0.988719 -0.132959 -0.622486
873 1.04538 1.12356 -0.142086 -0.445633
874 1.04126 0.994961 -0.151137 -0.237884
875 1.03674 1.0097 -0.160271 -0.379186
876 1.03185 1.04859 -0.169444 -0.568157
877 1.02677 1.00651 -0.178473 -0.941461
878 1.02149 0.94983 -0.187369 -0.735703
879 1.01584 0.967218 -0.196309 -0.850737
880 1.01 1.02839 -0.205115 -1.02826
881 1.00371 0.950004 -0.214025 -1.02816
882 0.997461 1.01563 -0.22257 -0.85875
883 0.990814 0.974988 -0.231183 -1.17058
884 0.983932 0.994409 -0.2397 -1.50469
885 0.976681 0.976913 -0.248256 -1.57819
886 0.969377 0.904313 -0.25653 -1.6535
887 0.961808 0.935421 -0.264743 -1.25522
888 0.953861 0.886142 -0.273007 -1.20181
889 0.945614 1.03509 -0.281238 -1.16493
890 0.937184 0.939041 -0.28932 -0.909325
891 0.928235 0.952224 -0.29759 -0.822379
892 0.919292 0.890724 -0.305513 -0.978994
893 0.910003 0.975015 -0.313453 -0.72922
894 0.900775 0.84116 -0.320996 -1.09666
895 0.891277 0.835063 -0.32849 -1.02884
896 0.881398 0.93029 -0.336043 -1.29385
897 0.871272 0.764759 -0.343516 -0.867631
898 0.860957 0.801508 -0.350852 -0.584445
899 0.850361 0.851165 -0.358144 -0.303903
900 0.839491 0.856409 -0.365387 0.0171847
901 0.828412 0.837093 -0.372511 0.029446
902 0.817295 0.806081 -0.37935 0.211587
903 0.806042 0.780755 -0.386009 -0.0550383
904 0.79435 0.809322 -0.392796 -0.308167
905 0.782558 0.822316 -0.399364 -0.621805
906 0.770516 0.722826 -0.405869 -0.440078
907 0.758356 0.700646 -0.412179 -0.288875
908 0.74601 0.788362 -0.418366 -0.401312
909 0.733278 0.677705 -0.424634 -0.560723
910 0.720666 0.72338 -0.43047 -0.752374
911 0.707612 0.694079 -0.436449 -0.679127
912 0.694514 0.660601 -0.442169 -0.873875
913 0.681243 0.692978 -0.447762 -0.942842
914 0.667851 0.623768 -0.45318 -1.15115
915 0.654153 0.694607 -0.458613 -0.858119
916 0.640483 0.679022 -0.463725 -1.0217
917 0.6265 0.510496 -0.468864 -1.15897
918 0.612286 0.593667 -0.473948 -1.04947
919 0.598153 0.598832 -0.478662 -0.870984
920 0.583846 0.612878 -0.483275 -0.842574
921 0.569219 0.577471 -0.487933 -0.796997
922 0.554676 0.595371 -0.492229 -0.458933
923 0.539931 0.517283 -0.496461 -0.083739
924 0.525051 0.524608 -0.500562 -0.297684
925 0.510119 0.487106 -0.504451 -0.784107
926 0.494892 0.493603 -0.508379 -1.08966
927 0.479605 0.434673 -0.512107 -1.31723
928 0.464381 0.404685 -0.515516 -1.61027
929 0.448773 0.357957 -0.519064 -1.54136
930 0.433165 0.396815 -0.522361 -1.10663
931 0.417548 0.38511 -0.525422 -1.10555
932 0.401715 0.28649 -0.528463 -0.984119
933 0.385924 0.391089 -0.531222 -0.719372
934 0.369868 0.381386 -0.534018 -0.678076
935 0.35409 0.355537 -0.536303 -0.712622
936 0.337993 0.329412 -0.538693 -0.732552
937 0.321948 0.286782 -0.540812 -0.521173
938 0.305715 0.356052 -0.542906 -0.0871282
939 0.289503 0.26 -0.544768 -0.279732
940 0.273316 0.272045 -0.5464 -0.220967
941 0.25691 0.346208 -0.548055 -0.533315
942 0.240468 0.311767 -0.549545 -0.640161
943 0.224088 0.200275 -0.550779 -0.706776
944 0.207662 0.152049 -0.551873 -0.880673
945 0.191074 0.138307 -0.552945 -1.10058
946 0.174375 0.146448 -0.553946 -0.719155
947 0.157659 0.211169 -0.554782 -0.67469
948 0.140987 0.197616 -0.555397 -0.65822
949 0.124154 0.0422776 -0.556004 -0.337772
950 0.10761 0.046255 -0.556151 -0.299241
951 0.0909292 0.0936606 -0.556282 0.066658
952 0.0743164 0.1117 -0.55619 -0.174952
953 0.0575945 0.057591 -0.556061 -1.08901
954 0.040891 -0.0167832 -0.555767 -0.79195
955 0.0242057 0.0319636 -0.555314 -0.991526
956 0.00747352 -0.00299095 -0.554771 -1.07613
957 -0.00925076 -0.0446933 -0.554088 -0.854076
958 -0.0258337 0.0150088 -0.553133 -0.845
959 -0.0424052 0.0215914 -0.552049 -1.12478
960 -0.0589115 -0.0398912 -0.550784 -1.35949
961 -0.0754879 -0.120312 -0.54948 -1.54437
962 -0.0921436 -0.0851386 -0.548148 -1.36925
963 -0.108637 -0.0998591 -0.546546 -0.980527
964 -0.125112 -0.14217 -0.544826 -0.528222
965 -0.141522 -0.201458 -0.542949 -0.299471
966 -0.157836 -0.141974 -0.540886 -0.419866
967 -0.174046 -0.14652 -0.538637 -0.490135
968 -0.190201 -0.270676 -0.536259 -0.755255
969 -0.206441 -0.200697 -0.533895 -0.907249
970 -0.222527 -0.296587 -0.531306 -1.28119
971 -0.238477 -0.281441 -0.528516 -1.83541
972 -0.254636 -0.318697 -0.525881 -1.97897
973 -0.270269 -0.356831 -0.522657 -2.2121
974 -0.285834 -0.390291 -0.519326 -2.58216
975 -0.301387 -0.319818 -0.515947 -2.35066
976 -0.316769 -0.392764 -0.512365 -2.05294
977 -0.33204 -0.383382 -0.508646 -1.78421
978 -0.347187 -0.379372 -0.504781 -2.11236
979 -0.362197 -0.408024 -0.500767 -2.00371
980 -0.377214 -0.407631 -0.49675 -1.82753
981 -0.392011 -0.436585 -0.492504 -2.17852
982 -0.406704 -0.462867 -0.488155 -2.48463
983 -0.421467 -0.443434 -0.483881 -2.54389
984 -0.436253 -0.439164 -0.479632 -2.73568
985 -0.450786 -0.395853 -0.47513 -2.60115
986 -0.465166 -0.534986 -0.470485 -2.89726
987 -0.479093 -0.448067 -0.465406 -2.52294
988 -0.492893 -0.647742 -0.460234 -2.51657
989 -0.506602 -0.52855 -0.455009 -2.1946
990 -0.520271 -0.652157 -0.449787 -2.56581
991 -0.533819 -0.58312 -0.444483 -2.57249
992 -0.547006 -0.651711 -0.438865 -2.81165
993 -0.56013 -0.601714 -0.433241 -2.86682
994 -0.573214 -0.650326 -0.427637 -3.24769
995 -0.586079 -0.686202 -0.421873 -3.07301
996 -0.598793 -0.678811 -0.416023 -2.84706
997 -0.611282 -0.556763 -0.410018 -2.73359
998 -0.623534 -0.67778 -0.403853 -2.7405
999 -0.635461 -0.714504 -0.397448 -2.5084
